472561958567157761	-2.26	Wow the Pacers are putting up quite a fight! Never seen a team play with such a sense of urgency! #NOT	Wow/VB/wow the/DT/the Pacers/NP/Pacers are/VBP/be putting/VBG/put up/RP/up quite/RB/quite a/DT/a fight/NN/fight !/SENT/! Never/RB/never seen/VBN/see a/DT/a team/NN/team play/NN/play with/IN/with such/PDT/such a/DT/a sense/NN/sense of/IN/of urgency/NN/urgency !/SENT/! #NOT/NN/#NOT 
472517611180556288	-1.57	I really want to prepare a financial statement this weekend #not	I/PP/I really/RB/really want/VBP/want to/TO/to prepare/VB/prepare a/DT/a financial/JJ/financial statement/NN/statement this/DT/this weekend/NN/weekend #not/NN/#not 
472975752737333248	-2.16	So it is raining. And I can't stay in bed. Jippy! Sooooo happy. #sarcastictweet	So/RB/so it/PP/it is/VBZ/be raining/VBG/rain ./SENT/. And/CC/and I/PP/I ca/MD/ca n't/RB/n't stay/VB/stay in/IN/in bed/NN/bed ./SENT/. Jippy/NP/Jippy !/SENT/! Sooooo/NP/Sooooo happy/JJ/happy ./SENT/. #sarcastictweet/NN/#sarcastictweet 
472269703617196032	-3.19	@AnishUKIP @uaf @hopenothate Absolutely! Said this all along. They're the true fascists. Trying to silence us through fear. #irony	@AnishUKIP/NN/@AnishUKIP @uaf/NN/@uaf @hopenothate/NN/@hopenothate Absolutely/RB/absolutely !/SENT/! Said/VBD/say this/DT/this all/RB/all along/RB/along ./SENT/. They/PP/they 're/VBP/be the/DT/the true/JJ/true fascists/NNS/fascist ./SENT/. Trying/VBG/try to/TO/to silence/VB/silence us/PP/us through/IN/through fear/NN/fear ./SENT/. #irony/NN/#irony 
472402980960882690	-2.9	another day living the dream! #not omw to work	another/DT/another day/NN/day living/VBG/live the/DT/the dream/NN/dream !/SENT/! #not/NN/#not omw/NNS/omw to/TO/to work/VB/work 
472045006237077504	0.51	Here's an all-new (so to speak) #tbt treat. Early Kameo concept art from a dusty and possibly mystical old folder: pic.twitter.com/OjZw59dQjF	Here/RB/here 's/VBZ/be an/DT/an all-new/JJ/all-new (/(/( so/RB/so to/TO/to speak/VB/speak )/)/) #tbt/NN/#tbt treat/NN/treat ./SENT/. Early/JJ/early Kameo/NP/Kameo concept/NN/concept art/NN/art from/IN/from a/DT/a dusty/JJ/dusty and/CC/and possibly/RB/possibly mystical/JJ/mystical old/JJ/old folder/NN/folder :/:/: pic/JJ/pic ./SENT/. twitter/NN/twitter ./SENT/. com/OjZw59dQjF/NN/com/OjZw59dQjF 
463524887315759104	-1.88	We're running out of time, I hope CP3 can stop Westbrook soon. #sarcasm #IStillLoveRussButComeOn @LAClippers	We/PP/we 're/VBP/be running/VBG/run out/RP/out of/IN/of time/NN/time ,/,/, I/PP/I hope/VBP/hope CP3/NP/CP3 can/MD/can stop/VB/stop Westbrook/NP/Westbrook soon/RB/soon ./SENT/. #sarcasm/NN/#sarcasm #IStillLoveRussButComeOn/NN/#IStillLoveRussButComeOn @LAClippers/NNS/@LAClippers 
463326777423982592	-1.5	Twitter solves everything #sarcasm	Twitter/NN/twitter solves/VBZ/solve everything/NN/everything #sarcasm/NN/#sarcasm 
471700801837363200	-0.36	It's cool. I'll just spend the day staring at my wall. #sarcasm	It/PP/it 's/VBZ/be cool/JJ/cool ./SENT/. I/PP/I 'll/MD/will just/RB/just spend/VB/spend the/DT/the day/NN/day staring/VBG/stare at/IN/at my/PP$/my wall/NN/wall ./SENT/. #sarcasm/NN/#sarcasm 
472574208070127617	-1.71	I'm going to get naked on stage at graduation #not #scared	I/PP/I 'm/VBP/be going/VBG/go to/TO/to get/VB/get naked/JJ/naked on/IN/on stage/NN/stage at/IN/at graduation/NN/graduation #not/NN/#not #scared/VBD/#scared 
472771338776891393	-1.48	Upon realising that #India is a 'Union' and not a 'Confederation', #Kashmiris gave up their dream of Azaadi. #not #katju #bobai	Upon/IN/upon realising/VBG/realise that/DT/that #India/NN/#India is/VBZ/be a/DT/a '/''/' Union/NP/Union '/POS/' and/CC/and not/RB/not a/DT/a '/''/' Confederation/NP/Confederation '/POS/' ,/,/, #Kashmiris/NNS/#Kashmiris gave/VBD/give up/RP/up their/PP$/their dream/NN/dream of/IN/of Azaadi/NP/Azaadi ./SENT/. #not/NP/#not #katju/NP/#katju #bobai/NP/#bobai 
472888511444828160	-2.19	I keep writing 'deportation' instead of 'deprivation'. What a laugh. I love psychology on a Saturday night #not #itsucks #help	I/PP/I keep/VBP/keep writing/NN/writing '/POS/' deportation/NN/deportation '/''/' instead/RB/instead of/IN/of '/''/' deprivation/NN/deprivation '/POS/' ./SENT/. What/WP/What a/DT/a laugh/NN/laugh ./SENT/. I/PP/I love/VBP/love psychology/NN/psychology on/IN/on a/DT/a Saturday/NP/Saturday night/NN/night #not/NN/#not #itsucks/NNS/#itsucks #help/NN/#help 
476483846125674497	-1.73	@ChelseaNicole74 @E_Jordan98 @hmcleann you guys literally laid on the horn and set the alarm off for a good 5 minutes...	@ChelseaNicole74/JJ/@ChelseaNicole74 @E_Jordan98/NN/@E_Jordan98 @hmcleann/VBD/@hmcleann you/PP/you guys/VBZ/guy literally/RB/literally laid/VBN/lay on/IN/on the/DT/the horn/NN/horn and/CC/and set/VB/set the/DT/the alarm/NN/alarm off/RP/off for/IN/for a/DT/a good/JJ/good 5/CD/5 minutes/NNS/minute .../:/... 
463513391974580224	-0.78	My favorite thing about @PTobacco is how he always falls asleep on me without telling me goodnight. #bestboyfriend #sarcasm #jkbutnotjk	My/PP$/my favorite/JJ/favorite thing/NN/thing about/IN/about @PTobacco/NN/@PTobacco is/VBZ/be how/WRB/how he/PP/he always/RB/always falls/VBZ/fall asleep/RB/asleep on/IN/on me/PP/me without/IN/without telling/VBG/tell me/PP/me goodnight/NN/goodnight ./SENT/. #bestboyfriend/NN/#bestboyfriend #sarcasm/NN/#sarcasm #jkbutnotjk/NN/#jkbutnotjk 
460321988561473536	-3.93	1. Plans bailed. 2. Nothing to drink. 3. Almost got sexually assaulted. My night couldn't have gone better. #sarcasm	1/LS/1 ./SENT/. Plans/NNS/plan bailed/VBD/bail ./SENT/. 2/LS/2 ./SENT/. Nothing/NN/nothing to/TO/to drink/VB/drink ./SENT/. 3/LS/3 ./SENT/. Almost/RB/almost got/VBD/get sexually/RB/sexually assaulted/VBN/assault ./SENT/. My/PP$/my night/NN/night could/MD/could n't/RB/n't have/VB/have gone/VBN/go better/RBR/well ./SENT/. #sarcasm/NN/#sarcasm 
472756941413158912	-1.87	Friends who mek me feel lyk am number 10 on thr list#not interested	Friends/NNS/friend who/WP/who mek/VBP/mek me/PP/me feel/VBP/feel lyk/NNS/lyk am/VBP/be number/NN/number 10/CD/@card@ on/IN/on thr/NN/thr list#not/NN/list#not interested/JJ/interested 
476488784867909632	-0.82	@MsDaaavis or her eyes, and body & she literally looked like she was going to explode. they had to pretty much yank my sister out of my mom.	@MsDaaavis/NP/@MsDaaavis or/CC/or her/PP$/her eyes/NNS/eye ,/,/, and/CC/and body/NN/body &/CC/& she/PP/she literally/RB/literally looked/VBD/look like/IN/like she/PP/she was/VBD/be going/VBG/go to/TO/to explode/VB/explode ./SENT/. they/PP/they had/VBD/have to/TO/to pretty/RB/pretty much/RB/much yank/VB/yank my/PP$/my sister/NN/sister out/RP/out of/IN/of my/PP$/my mom/NN/mom ./SENT/. 
463118287996715008	-2.08	@TomHallam93 you forgot to put #sarcasm	@TomHallam93/NN/@TomHallam93 you/PP/you forgot/VBD/forget to/TO/to put/VB/put #sarcasm/NN/#sarcasm 
473967966371844096	-2.87	Haha @timhudak: "just because you say it 100,000 times doesn't make it true" #irony #millionjobslie #onpoli	Haha/NP/Haha @timhudak/NP/@timhudak :/:/: "/``/" just/RB/just because/IN/because you/PP/you say/VBP/say it/PP/it 100,000/CD/@card@ times/NNS/time does/VBZ/do n't/RB/n't make/VB/make it/PP/it true/JJ/true "/''/" #irony/NN/#irony #millionjobslie/NN/#millionjobslie #onpoli/NNS/#onpoli 
460195136870182912	-3	It's just so funny when you take a picture draw a penis is someone's mouth. So funny. #sarcasm	It/PP/it 's/VBZ/be just/RB/just so/RB/so funny/JJ/funny when/WRB/when you/PP/you take/VBP/take a/DT/a picture/NN/picture draw/VB/draw a/DT/a penis/NN/penis is/VBZ/be someone/NN/someone 's/POS/'s mouth/NN/mouth ./SENT/. So/RB/so funny/JJ/funny ./SENT/. #sarcasm/NN/#sarcasm 
463145835421650944	-2.19	Dear @CocaCola- Thanks for putting a flame retardant in our kids sports drinks. To this day none of my kids have caught on fire. #sarcasm	Dear/JJ/dear @CocaCola-/NN/@CocaCola- Thanks/NNS/Thank for/IN/for putting/VBG/put a/DT/a flame/NN/flame retardant/NN/retardant in/IN/in our/PP$/our kids/NNS/kid sports/NNS/sport drinks/NNS/drink ./SENT/. To/TO/To this/DT/this day/NN/day none/NN/none of/IN/of my/PP$/my kids/NNS/kid have/VBP/have caught/VBN/catch on/IN/on fire/NN/fire ./SENT/. #sarcasm/NN/#sarcasm 
463040824222425089	-2.66	@EMURLYCLUR #sarcasm just because if the tattoo. Of there was no tattoo it would be aight.	@EMURLYCLUR/NN/@EMURLYCLUR #sarcasm/NN/#sarcasm just/RB/just because/IN/because if/IN/if the/DT/the tattoo/NN/tattoo ./SENT/. Of/IN/of there/EX/there was/VBD/be no/DT/no tattoo/NN/tattoo it/PP/it would/MD/would be/VB/be aight/NN/aight ./SENT/. 
472947970732609537	-2.23	So OKC fell thanks to an errant decision/shot by Westbrook? Color me SHOCKED! #Not	So/IN/so OKC/NP/OKC fell/VBD/fall thanks/NNS/thank to/TO/to an/DT/an errant/JJ/errant decision/shot/NN/decision/shot by/IN/by Westbrook/NP/Westbrook ?/SENT/? Color/NP/Color me/FW/me SHOCKED/NP/SHOCKED !/SENT/! #Not/NN/#Not 
472406642513154050	-1.84	of course my cute barista is at Starbucks when grace and I are too hot to handle #not	of/IN/of course/NN/course my/PP$/my cute/JJ/cute barista/NN/barista is/VBZ/be at/IN/at Starbucks/NP/Starbucks when/WRB/when grace/NN/grace and/CC/and I/PP/I are/VBP/be too/RB/too hot/JJ/hot to/TO/to handle/VB/handle #not/NN/#not 
473116077124509696	-2.56	Reading the #church hashtag on Sundays is itself indisputable proof that we are just apes who can talk #irony #evolution	Reading/VBG/read the/DT/the #church/JJ/#church hashtag/NN/hashtag on/IN/on Sundays/NNS/Sunday is/VBZ/be itself/PP/itself indisputable/JJ/indisputable proof/NN/proof that/IN/that we/PP/we are/VBP/be just/RB/just apes/NNS/ape who/WP/who can/MD/can talk/VB/talk #irony/JJ/#irony #evolution/NN/#evolution 
473115409169018880	-1.4	2 times in less than 2 weeks go brittany #not	2/CD/2 times/NNS/time in/IN/in less/JJR/less than/IN/than 2/CD/2 weeks/NNS/week go/VBP/go brittany/NN/brittany #not/NN/#not 
476491761574227970	-0.46	my body literally can't decide if it wants to feel good or not	my/PP$/my body/NN/body literally/RB/literally ca/MD/ca n't/RB/n't decide/VB/decide if/IN/if it/PP/it wants/VBZ/want to/TO/to feel/VB/feel good/JJ/good or/CC/or not/RB/not 
464647089365192705	-2.67	Literally have to constantly say fuck you over and over through out the day just to get through the day.	Literally/RB/literally have/VBP/have to/TO/to constantly/RB/constantly say/VB/say fuck/VB/fuck you/PP/you over/RP/over and/CC/and over/RP/over through/IN/through out/IN/out the/DT/the day/NN/day just/RB/just to/TO/to get/VB/get through/IN/through the/DT/the day/NN/day ./SENT/. 
473199846518571008	1.51	Throat seems to be cleared up, just in time for Sunday AFTERNOON... #irony	Throat/NN/throat seems/VBZ/seem to/TO/to be/VB/be cleared/VBN/clear up/RP/up ,/,/, just/RB/just in/IN/in time/NN/time for/IN/for Sunday/NP/Sunday AFTERNOON/NP/AFTERNOON .../:/... #irony/NN/#irony 
463381526080524288	-2.59	@OOZIPrez @downthedrive I've only expected about 20 commits by now... TT is falling behind here #Sarcasm	@OOZIPrez/NN/@OOZIPrez @downthedrive/NN/@downthedrive I/PP/I 've/VBP/have only/RB/only expected/VBN/expect about/IN/about 20/CD/@card@ commits/VBZ/commit by/IN/by now/RB/now .../:/... TT/NP/TT is/VBZ/be falling/VBG/fall behind/IN/behind here/RB/here #Sarcasm/NN/#Sarcasm 
463048242482405376	-2.33	That'd be one hell of a damn workout! #sarcasm #truestory #factoflife #becauseican #igetithonestly… instagram.com/p/nln01Bjn02/	That/DT/that 'd/MD/will be/VB/be one/CD/one hell/NN/hell of/IN/of a/DT/a damn/JJ/damn workout/NN/workout !/SENT/! #sarcasm/NN/#sarcasm #truestory/NN/#truestory #factoflife/NN/#factoflife #becauseican/NN/#becauseican #igetithonestly/RB/#igetithonestly …/JJ/… instagram/NN/instagram ./SENT/. com/p/nln01Bjn02//NN/com/p/nln01Bjn02/ 
472167983423713280	-1.14	Doesn't Luke Bryan sing that rain is a good thing song?? Ha ha ha #irony	Does/VBZ/do n't/RB/n't Luke/NP/Luke Bryan/NP/Bryan sing/VBP/sing that/IN/that rain/NN/rain is/VBZ/be a/DT/a good/JJ/good thing/NN/thing song/NN/song ?/SENT/? ?/SENT/? Ha/NP/Ha ha/NP/ha ha/NP/ha #irony/NN/#irony 
476397465789538304	4.46	@ABCFpll literally cant wait until Pretty Little Liars Season 5 premieres today!!	@ABCFpll/NN/@ABCFpll literally/RB/literally cant/JJ/cant wait/NN/wait until/IN/until Pretty/NP/Pretty Little/NP/Little Liars/NP/Liars Season/NP/Season 5/CD/5 premieres/NNS/premiere today/NN/today !/SENT/! !/SENT/! 
465345990682480640	-2.38	Don't you love it when your power goes off and on 5 times in 10 minutes. I know I really appreciate it!	Do/VBP/do n't/RB/n't you/PP/you love/VBP/love it/PP/it when/WRB/when your/PP$/your power/NN/power goes/VBZ/go off/RP/off and/CC/and on/IN/on 5/CD/5 times/NNS/time in/IN/in 10/CD/@card@ minutes/NNS/minute ./SENT/. I/PP/I know/VBP/know I/PP/I really/RB/really appreciate/VB/appreciate it/PP/it !/SENT/! 
472608548019789824	-2.98	Love when I drop my phone on my face while laying in bed...#NOT	Love/VB/love when/WRB/when I/PP/I drop/VBP/drop my/PP$/my phone/NN/phone on/IN/on my/PP$/my face/NN/face while/IN/while laying/VBG/lay in/IN/in bed/NN/bed .../:/... #NOT/NN/#NOT 
472508336168902656	-1.7	Typical Friday night spent at the gym. You know I live the crazy life, ha. #not	Typical/JJ/typical Friday/NP/Friday night/NN/night spent/VBD/spend at/IN/at the/DT/the gym/NN/gym ./SENT/. You/PP/you know/VBP/know I/PP/I live/VBP/live the/DT/the crazy/JJ/crazy life/NN/life ,/,/, ha/NP/ha ./SENT/. #not/NN/#not 
472188791709761536	-3.02	Thanks guy I hate from tryouts for making my nose bleed, really appreciate it #not	Thanks/NNS/Thank guy/VBP/guy I/PP/I hate/VBP/hate from/IN/from tryouts/NNS/tryout for/IN/for making/VBG/make my/PP$/my nose/NN/nose bleed/VB/bleed ,/,/, really/RB/really appreciate/VB/appreciate it/PP/it #not/NN/#not 
472937547862011904	-2.7	You're really good at using people, you should be proud #not	You/PP/you 're/VBP/be really/RB/really good/JJ/good at/IN/at using/VBG/use people/NNS/people ,/,/, you/PP/you should/MD/should be/VB/be proud/JJ/proud #not/NN/#not 
472565247031906304	-2.74	Leading goal scorer in playoffs. All alone 2 feet in front of net. Nice D boys. #not #Blackhawks	Leading/VBG/lead goal/NN/goal scorer/NN/scorer in/IN/in playoffs/NNS/playoff ./SENT/. All/DT/all alone/JJ/alone 2/CD/2 feet/NNS/foot in/IN/in front/NN/front of/IN/of net/NN/net ./SENT/. Nice/JJ/nice D/NP/D boys/NNS/boy ./SENT/. #not/NN/#not #Blackhawks/NNS/#Blackhawks 
463483125814022144	-2	@OG_Namertag yaaaaah and my name is OG Bobby Johnson #sarcasm #WhoBelievesByrneKids	@OG_Namertag/NN/@OG_Namertag yaaaaah/NNS/yaaaaah and/CC/and my/PP$/my name/NN/name is/VBZ/be OG/NP/og Bobby/NP/Bobby Johnson/NP/Johnson #sarcasm/NN/#sarcasm #WhoBelievesByrneKids/NNS/#WhoBelievesByrneKids 
448274231462068224	-1.8	I was in the living room congratulating myself, when my wife walked in.	I/PP/I was/VBD/be in/IN/in the/DT/the living/VBG/live room/NN/room congratulating/VBG/congratulate myself/PP/myself ,/,/, when/WRB/when my/PP$/my wife/NN/wife walked/VBD/walk in/IN/in ./SENT/. 
472666671979962368	0.81	@Mcfarlmo #Not yet, but I'll jumping on board sometime today	@Mcfarlmo/NN/@Mcfarlmo #Not/NN/#Not yet/RB/yet ,/,/, but/CC/but I/PP/I 'll/MD/will jumping/VBG/jump on/IN/on board/NN/board sometime/JJ/sometime today/NN/today 
463509575484702720	-1.98	@jdamis he probably knew the second the police were involved, but innocent until proven guilty, right? #sarcasm	@jdamis/NNS/@jdamis he/PP/he probably/RB/probably knew/VBD/know the/DT/the second/NN/second the/DT/the police/NN/police were/VBD/be involved/VBN/involve ,/,/, but/CC/but innocent/JJ/innocent until/IN/until proven/JJ/proven guilty/JJ/guilty ,/,/, right/RB/right ?/SENT/? #sarcasm/NN/#sarcasm 
472395011053465600	-2.81	NBA owner makes racial comments, enrages the country, and makes a profit of $1.988 billion by being forced to sell the team. #irony	NBA/NP/NBA owner/NN/owner makes/VBZ/make racial/JJ/racial comments/NNS/comment ,/,/, enrages/VBZ/enrage the/DT/the country/NN/country ,/,/, and/CC/and makes/VBZ/make a/DT/a profit/NN/profit of/IN/of $1.988/JJ/$1.988 billion/CD/billion by/IN/by being/VBG/be forced/VBN/force to/TO/to sell/VB/sell the/DT/the team/NN/team ./SENT/. #irony/NN/#irony 
472203372117127169	-2.53	Yet again a beautiful piece of officiating #sarcasm	Yet/RB/yet again/RB/again a/DT/a beautiful/JJ/beautiful piece/NN/piece of/IN/of officiating/VBG/officiate #sarcasm/NN/#sarcasm 
472431719459479552	-1.61	Can't wait to find out how GREAT I did on that chemistry exam #not	Ca/MD/Ca n't/RB/n't wait/VB/wait to/TO/to find/VB/find out/RP/out how/WRB/how GREAT/JJ/great I/PP/I did/VBD/do on/IN/on that/DT/that chemistry/NN/chemistry exam/NN/exam #not/NN/#not 
472476770944712704	-2.23	Feeling the love in the air at the McKee household #not	Feeling/VBG/feel the/DT/the love/NN/love in/IN/in the/DT/the air/NN/air at/IN/at the/DT/the McKee/NP/McKee household/NN/household #not/NN/#not 
463475094837542914	-0.38	Roy Hibbert looks like he was a great all-star selection #sarcasm	Roy/NP/Roy Hibbert/NP/Hibbert looks/VBZ/look like/IN/like he/PP/he was/VBD/be a/DT/a great/JJ/great all-star/JJ/all-star selection/NN/selection #sarcasm/NN/#sarcasm 
472157387302789122	-2.01	Oh how I love finding out dirt on my little brother.. #NOT	Oh/UH/oh how/WRB/how I/PP/I love/VBP/love finding/VBG/find out/RP/out dirt/NN/dirt on/IN/on my/PP$/my little/JJ/little brother./NN/brother. ./SENT/. #NOT/NN/#NOT 
472431780470198272	-1.2	.@Burke4WI: Opposed to money from special interests groups... unless her names on the check. #Irony or #Hypocrisy? wisgop.org/2014/05/mary-b…	./SENT/. @Burke4WI/NN/@Burke4WI :/:/: Opposed/VBN/oppose to/TO/to money/NN/money from/IN/from special/JJ/special interests/NNS/interest groups/NNS/group .../:/... unless/IN/unless her/PP$/her names/NNS/name on/IN/on the/DT/the check/NN/check ./SENT/. #Irony/NN/#Irony or/CC/or #Hypocrisy/NN/#Hypocrisy ?/SENT/? wisgop/NN/wisgop ./SENT/. org/2014/05/mary-b/NN/org/2014/05/mary-b …/NN/… 
472983993437020160	-1.8	Well. That just helped me self esteem so much. #not	Well/UH/Well ./SENT/. That/WDT/that just/RB/just helped/VBD/help me/PP/me self/JJ/self esteem/NN/esteem so/RB/so much/RB/much ./SENT/. #not/NN/#not 
472845735772569600	-2.4	@Tyson_Fury you'll never have a crowd like that to watch you #guttedforya #not	@Tyson_Fury/NN/@Tyson_Fury you/PP/you 'll/MD/will never/RB/never have/VB/have a/DT/a crowd/NN/crowd like/IN/like that/WDT/that to/TO/to watch/VB/watch you/PP/you #guttedforya/NN/#guttedforya #not/NN/#not 
465339500315832321	-2.4	a bad rappers' opinion on music matters about as much to me a vegans opinion on steak.	a/DT/a bad/JJ/bad rappers/NNS/rapper '/POS/' opinion/NN/opinion on/IN/on music/NN/music matters/NNS/matter about/RB/about as/RB/as much/JJ/much to/TO/to me/PP/me a/DT/a vegans/NNS/vegan opinion/NN/opinion on/IN/on steak/NN/steak ./SENT/. 
465120609353990144	-0.86	“Write to please just one person. If you open a window and make love to the world, so to speak, your story will get pneumonia.” - Vonnegut	“/NP/“ Write/NP/Write to/TO/to please/VB/please just/RB/just one/CD/one person/NN/person ./SENT/. If/IN/if you/PP/you open/VBP/open a/DT/a window/NN/window and/CC/and make/VB/make love/NN/love to/TO/to the/DT/the world/NN/world ,/,/, so/RB/so to/TO/to speak/VB/speak ,/,/, your/PP$/your story/NN/story will/MD/will get/VB/get pneumonia/NN/pneumonia ./SENT/. ”/NN/” -/:/- Vonnegut/NP/Vonnegut 
472538812963250177	-2	So the Integrity Commission want us to break an election promise. Hmm. #irony #politas @tombaxter @AnnahFromberg	So/IN/so the/DT/the Integrity/NP/Integrity Commission/NP/Commission want/VBP/want us/PP/us to/TO/to break/VB/break an/DT/an election/NN/election promise/NN/promise ./SENT/. Hmm/NP/Hmm ./SENT/. #irony/NN/#irony #politas/NNS/#politas @tombaxter/NN/@tombaxter @AnnahFromberg/NN/@AnnahFromberg 
472597192507944960	-3.24	I Want Sleep... Stupid Brain! Never Been So Tired.. Can't Believe I've Not Even Had A Full Hours Sleep Allll Night!! #Tired #Not Happy!!	I/NP/I Want/NP/Want Sleep/NP/Sleep .../:/... Stupid/NP/Stupid Brain/NP/Brain !/SENT/! Never/RB/never Been/NP/Been So/IN/so Tired./NP/Tired. ./SENT/. Ca/MD/Ca n't/RB/n't Believe/VB/believe I/PP/I 've/VBP/have Not/RB/not Even/RB/even Had/VBD/have A/DT/a Full/JJ/full Hours/NNS/hour Sleep/VBP/sleep Allll/NP/Allll Night/NP/Night !/SENT/! !/SENT/! #Tired/JJ/#Tired #Not/NN/#Not Happy/NP/Happy !/SENT/! !/SENT/! 
472712019758821376	-3.06	Nice to see the gypes fucking off from Harraby this morning. Who's paying for that clean up @CarlisleCC? Also, good job @Cumbriapolice! #not	Nice/JJ/nice to/TO/to see/VB/see the/DT/the gypes/NNS/gypes fucking/VBG/fuck off/RP/off from/IN/from Harraby/NP/Harraby this/DT/this morning/NN/morning ./SENT/. Who/WP/who 's/VBZ/be paying/VBG/pay for/IN/for that/DT/that clean/JJ/clean up/IN/up @CarlisleCC/NN/@CarlisleCC ?/SENT/? Also/RB/also ,/,/, good/JJ/good job/NN/job @Cumbriapolice/NNS/@Cumbriapolice !/SENT/! #not/NN/#not 
472377239074394112	-1.43	S/O to @kbirdmooners for shocking the world and Skaar and being on time today! #ifyouareontimeyouarelate #not	S/O/NN/S/O to/TO/to @kbirdmooners/NNS/@kbirdmooners for/IN/for shocking/VBG/shock the/DT/the world/NN/world and/CC/and Skaar/NP/Skaar and/CC/and being/JJ/being on/IN/on time/NN/time today/NN/today !/SENT/! #ifyouareontimeyouarelate/JJ/#ifyouareontimeyouarelate #not/NN/#not 
463142735185465344	-2	Shout out to @Miachiggins for giving me the best advice ever... #whydidntithinkofthat #sarcasm	Shout/VB/shout out/RP/out to/TO/to @Miachiggins/NNS/@Miachiggins for/IN/for giving/VBG/give me/PP/me the/DT/the best/JJS/good advice/NN/advice ever/RB/ever .../:/... #whydidntithinkofthat/NN/#whydidntithinkofthat #sarcasm/NN/#sarcasm 
463534081326985216	-3.49	@RebeccaGunset @EganEvelyn oh my gosh the name is so unique #sarcasm	@RebeccaGunset/NN/@RebeccaGunset @EganEvelyn/VBZ/@EganEvelyn oh/UH/oh my/PP$/my gosh/NN/gosh the/DT/the name/NN/name is/VBZ/be so/RB/so unique/JJ/unique #sarcasm/NN/#sarcasm 
474759225856372737	-4.11	The Heat didn't lose to the Spurs, the Heat lost to the heat #irony	The/DT/the Heat/NP/Heat did/VBD/do n't/RB/n't lose/VB/lose to/TO/to the/DT/the Spurs/NP/Spurs ,/,/, the/DT/the Heat/NP/Heat lost/VBD/lose to/TO/to the/DT/the heat/NN/heat #irony/NN/#irony 
472387967018102784	-0.82	Thrilled to be going to LTF training instead of Luke Bryan today... #not	Thrilled/VBN/thrill to/TO/to be/VB/be going/VBG/go to/TO/to LTF/NP/LTF training/NN/training instead/RB/instead of/IN/of Luke/NP/Luke Bryan/NP/Bryan today/NN/today .../:/... #not/NN/#not 
472323434517889024	-2.38	@VodafoneUK I opted in to a £10 freebee for 500mb of data yesterday, but it's taken £1 of my credit and not given me my data #not impressed	@VodafoneUK/NN/@VodafoneUK I/PP/I opted/VBD/opt in/IN/in to/TO/to a/DT/a £10/JJ/£10 freebee/NN/freebee for/IN/for 500mb/NN/500mb of/IN/of data/NN/data yesterday/NN/yesterday ,/,/, but/CC/but it/PP/it 's/VBZ/be taken/VBN/take £1/JJ/£1 of/IN/of my/PP$/my credit/NN/credit and/CC/and not/RB/not given/VBN/give me/PP/me my/PP$/my data/NNS/datum #not/NN/#not impressed/VBN/impress 
472393439527460864	-2.46	@madisonf__ yeah I'm happy that your leaving , & I'll still be here till 3:15 #sarcasm	@madisonf__/NN/@madisonf__ yeah/RB/yeah I/PP/I 'm/VBP/be happy/JJ/happy that/IN/that your/PP$/your leaving/NN/leaving ,/,/, &/CC/& I/PP/I 'll/MD/will still/RB/still be/VB/be here/RB/here till/IN/till 3:15/CD/@card@ #sarcasm/NN/#sarcasm 
472812797303468033	-2.69	I appreciate the people who post a billion selfies back to back. #not.	I/PP/I appreciate/VBP/appreciate the/DT/the people/NNS/people who/WP/who post/VB/post a/DT/a billion/CD/billion selfies/NNS/selfies back/RB/back to/TO/to back/VB/back ./SENT/. #not/NN/#not ./SENT/. 
472529889724088320	-2.94	My bf forgot to come pick me up from work #BestBoyfranAwardGoesTo #BRACKEN #Not	My/PP$/my bf/NN/bf forgot/VBD/forget to/TO/to come/VB/come pick/VB/pick me/PP/me up/RP/up from/IN/from work/NN/work #BestBoyfranAwardGoesTo/NN/#BestBoyfranAwardGoesTo #BRACKEN/JJ/#BRACKEN #Not/NN/#Not 
472261267642916864	-2.23	Doin' the dishes at 2:00 in the morning #livingthedream #not	Doin/NP/Doin '/POS/' the/DT/the dishes/NNS/dish at/IN/at 2:00/CD/@card@ in/IN/in the/DT/the morning/NN/morning #livingthedream/NN/#livingthedream #not/NN/#not 
472751751116775425	-2.81	@TPPatriots oh Hillary,with your warm & nurturing nature,you'll make the best grandma ever! #NOT #RedNationRising	@TPPatriots/VBZ/@TPPatriots oh/UH/oh Hillary/NP/Hillary ,/,/, with/IN/with your/PP$/your warm/JJ/warm &/CC/& nurturing/VBG/nurture nature/NN/nature ,/,/, you/PP/you 'll/MD/will make/VB/make the/DT/the best/JJS/good grandma/NN/grandma ever/RB/ever !/SENT/! #NOT/NN/#NOT #RedNationRising/NN/#RedNationRising 
463531367918469120	-2.78	gotta love when you burp and get a second taste of dinner #sarcasm	gotta/VB/gotta love/VB/love when/WRB/when you/PP/you burp/VBP/burp and/CC/and get/VBP/get a/DT/a second/JJ/second taste/NN/taste of/IN/of dinner/NN/dinner #sarcasm/NN/#sarcasm 
472674645595152384	-3.72	Love how someone has been trying to use my card in Korea #NOT #Thieves	Love/VB/love how/WRB/how someone/NN/someone has/VBZ/have been/VBN/be trying/VBG/try to/TO/to use/VB/use my/PP$/my card/NN/card in/IN/in Korea/NP/Korea #NOT/NN/#NOT #Thieves/NNS/#Thieves 
